"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000197808",440.8833893414,0.0721137970706938,0.0529509079565106,1.36189916006581,0.173229711314141,0.999987276398131,"ENSG00000197808"
"ENSG00000197816",225.393445254992,-0.0241155419962899,0.0861990666930366,-0.279765697257115,0.779657270796326,0.999987276398131,"ENSG00000197816"
"ENSG00000197818",1471.29793011569,-0.00847756576316186,0.0514449660862951,-0.164789024234973,0.869110043325803,0.999987276398131,"ENSG00000197818"
"ENSG00000197822",548.808277691058,-0.0807075608422213,0.0835378315963728,-0.966119892028961,0.33398419184899,0.999987276398131,"ENSG00000197822"
"ENSG00000197826",7.14630709031175,0.0445710285901981,0.180952175108061,0.246313859248064,0.805439282259543,0.999987276398131,"ENSG00000197826"
"ENSG00000197837",101.749496683915,-0.184920948206158,0.0885568300558577,-2.08816133198893,0.0367832840797542,0.668867017160037,"ENSG00000197837"
"ENSG00000197841",718.769509895167,0.0190880474178252,0.0528648048049594,0.361072881820883,0.718044964859417,0.999987276398131,"ENSG00000197841"
"ENSG00000197852",357.190938992564,-0.0492325480352428,0.080562707395248,-0.611108410169279,0.541127812442953,0.999987276398131,"ENSG00000197852"
"ENSG00000197857",900.115824779861,0.0300276363270594,0.0632009774339158,0.475113479984656,0.634706090929373,0.999987276398131,"ENSG00000197857"
"ENSG00000197858",8265.99609920903,0.0625912906926468,0.0578913529168526,1.08118548866088,0.279614611707344,0.999987276398131,"ENSG00000197858"
"ENSG00000197859",453.059498296097,-0.0959472132116268,0.122522155394335,-0.783100924912907,0.433567848083231,0.999987276398131,"ENSG00000197859"
"ENSG00000197860",385.376991705499,-0.00759942149004888,0.0454456171115358,-0.167220118749798,0.867196854824581,0.999987276398131,"ENSG00000197860"
"ENSG00000197863",251.718004951315,0.0425155734706068,0.0521933056816879,0.814579052146978,0.415313305187378,0.999987276398131,"ENSG00000197863"
"ENSG00000197872",704.631657903737,0.0259312940373765,0.062987387972241,0.411690258513413,0.680566466013614,0.999987276398131,"ENSG00000197872"
"ENSG00000197879",8145.1544982419,-0.0246272988529069,0.0624229278720659,-0.394523289637742,0.693194736006556,0.999987276398131,"ENSG00000197879"
"ENSG00000197885",512.634933896037,0.0148460539085338,0.0409476314533565,0.362561969559705,0.71693212373258,0.999987276398131,"ENSG00000197885"
"ENSG00000197892",1240.22293731449,-1.66336006966685e-05,0.0595741599855769,-0.000279208312810378,0.999777224000855,0.999987276398131,"ENSG00000197892"
"ENSG00000197893",38.4109032972106,-0.0136797889772586,0.18370007968459,-0.0744680622934215,0.940637953182334,0.999987276398131,"ENSG00000197893"
"ENSG00000197894",4911.70442689288,0.0351649068359858,0.0455027381083437,0.772808589062418,0.439635669489194,0.999987276398131,"ENSG00000197894"
"ENSG00000197903",1290.58909258352,0.182115210756934,0.0946474974144496,1.92414184983122,0.0543368056205612,0.854871209964038,"ENSG00000197903"
"ENSG00000197905",748.209089122654,-0.0311179688574177,0.0981351466504162,-0.317093008158109,0.751173030031574,0.999987276398131,"ENSG00000197905"
"ENSG00000197912",4108.41157287229,-0.0262038526191268,0.0463888719866234,-0.564873675451364,0.57215969015839,0.999987276398131,"ENSG00000197912"
"ENSG00000197915",34.6782518949139,-0.163466498722621,0.174294610161225,-0.937874662741505,0.348308825562483,0.999987276398131,"ENSG00000197915"
"ENSG00000197928",845.779942309244,0.0438088195196423,0.0583707305929643,0.750527174743342,0.452937263430706,0.999987276398131,"ENSG00000197928"
"ENSG00000197930",2341.4618931133,0.0391464346646169,0.066470735519418,0.58892735816322,0.555910004374008,0.999987276398131,"ENSG00000197930"
"ENSG00000197933",312.344072271488,0.0407089080596435,0.0564048539947248,0.72172703546845,0.470462316834369,0.999987276398131,"ENSG00000197933"
"ENSG00000197935",190.748096667225,0.0353460683542091,0.0749774782492115,0.471422474849384,0.637339069476977,0.999987276398131,"ENSG00000197935"
"ENSG00000197937",631.801549772228,0.0141630483434368,0.0470963778267304,0.30072479024912,0.763624363431874,0.999987276398131,"ENSG00000197937"
"ENSG00000197943",516.297034748089,-0.0455911476077944,0.0961146614909749,-0.474341238896996,0.635256588413611,0.999987276398131,"ENSG00000197943"
"ENSG00000197948",1390.17217477258,0.0388483573655086,0.0543427135079101,0.714877025046859,0.4746850347279,0.999987276398131,"ENSG00000197948"
"ENSG00000197951",505.82494843619,0.0109159009225082,0.0463958866577644,0.235277342645232,0.813993479533084,0.999987276398131,"ENSG00000197951"
"ENSG00000197956",18843.6739472115,0.0762857452730642,0.0966941684837184,0.788938427925044,0.430147994364498,0.999987276398131,"ENSG00000197956"
"ENSG00000197958",36114.9388946593,0.0824115509316477,0.0637342635492227,1.29304939513422,0.195993975752776,0.999987276398131,"ENSG00000197958"
"ENSG00000197959",348.724097411846,0.052726793865724,0.0789208874572225,0.668096819036703,0.504071792207925,0.999987276398131,"ENSG00000197959"
"ENSG00000197961",1632.90775295198,0.0442132653417541,0.0584636684201655,0.756251985831663,0.449498129490016,0.999987276398131,"ENSG00000197961"
"ENSG00000197965",5700.17913902524,-0.00884520576861515,0.0472678160652324,-0.187129563092321,0.851559049559864,0.999987276398131,"ENSG00000197965"
"ENSG00000197969",1220.72096079369,-0.0666935856897212,0.0545530765781376,-1.22254490256282,0.221501634298025,0.999987276398131,"ENSG00000197969"
"ENSG00000197971",1801.35935333025,0.417309280951387,0.0864981380454178,4.82448860034732,1.40362944730453e-06,0.000118509628814174,"ENSG00000197971"
"ENSG00000197976",3571.29534763492,-0.0130977116288552,0.0524649235620634,-0.249647016322463,0.802860335741016,0.999987276398131,"ENSG00000197976"
"ENSG00000197977",77.6103674687789,-0.0094013017290291,0.117933100752483,-0.0797172436664789,0.936462144637307,0.999987276398131,"ENSG00000197977"
"ENSG00000197978",672.568272123862,-1.24772712170696e-05,0.0773013144285872,-0.000161410854515242,0.999871212771795,0.999987276398131,"ENSG00000197978"
"ENSG00000197980",79.0174909202845,-0.0155583905745227,0.074651551991136,-0.208413491207391,0.834906123149449,0.999987276398131,"ENSG00000197980"
"ENSG00000197982",1860.64339567124,0.0178072626754915,0.0624215202676971,0.285274414963371,0.775433912705574,0.999987276398131,"ENSG00000197982"
"ENSG00000197992",10.7538379766928,0.0196401969973317,0.150993725030227,0.13007293510641,0.896508722834965,0.999987276398131,"ENSG00000197992"
"ENSG00000197993",42.5630326377804,0.216892603042047,0.114242843303268,1.89852245244182,0.0576272929629875,0.885588930421493,"ENSG00000197993"
"ENSG00000198000",1542.05257128797,0.0174129056735484,0.0357552233866431,0.487003129172261,0.626256113421909,0.999987276398131,"ENSG00000198000"
"ENSG00000198001",861.531184699608,0.00636307780610229,0.0431504712540919,0.147462533343686,0.88276695044877,0.999987276398131,"ENSG00000198001"
"ENSG00000198003",204.883009786281,0.191433897548587,0.104248328420885,1.83632582362093,0.0663094827355332,0.959462551924446,"ENSG00000198003"
"ENSG00000198010",14.4466371295792,-0.143958424556884,0.136989327380051,-1.0508732856064,0.29331679129751,0.999987276398131,"ENSG00000198010"
"ENSG00000198015",2296.04928332892,0.0431360922531634,0.0385186978156714,1.11987410528747,0.262767414425742,0.999987276398131,"ENSG00000198015"
"ENSG00000198018",381.75835666244,-0.00934982924685224,0.0628710050941651,-0.148714486635748,0.881778929674231,0.999987276398131,"ENSG00000198018"
"ENSG00000198019",37.2682411044925,0.0533336104822195,0.106647298462399,0.500093403688266,0.617009310587738,0.999987276398131,"ENSG00000198019"
"ENSG00000198026",2094.22762457885,0.00555606429601123,0.0374568722147926,0.148332307731157,0.882080519492722,0.999987276398131,"ENSG00000198026"
"ENSG00000198028",34.1312988676205,-0.0973223213034481,0.197607046295053,-0.492504306542457,0.622362878258989,0.999987276398131,"ENSG00000198028"
"ENSG00000198034",110326.262690809,0.0697468233528092,0.0640579822167313,1.08880768546269,0.276238701760951,0.999987276398131,"ENSG00000198034"
"ENSG00000198039",519.697665387816,0.0264613732122921,0.0611237319873952,0.432914881862071,0.665076608113761,0.999987276398131,"ENSG00000198039"
"ENSG00000198040",1731.12947817715,-0.0206484682171428,0.0499020665351757,-0.413779822176058,0.679035362601321,0.999987276398131,"ENSG00000198040"
"ENSG00000198042",795.614797215526,0.0217670247221644,0.0473593485838317,0.459614107310495,0.645793231358569,0.999987276398131,"ENSG00000198042"
"ENSG00000198046",631.445911350073,0.0277050641620314,0.0657835732627072,0.421154747118875,0.673642086376754,0.999987276398131,"ENSG00000198046"
"ENSG00000198053",2578.55497238147,-0.0231947575980368,0.0710581076275068,-0.326419579305796,0.744106925934368,0.999987276398131,"ENSG00000198053"
"ENSG00000198055",1964.1347222707,0.00298165435773939,0.0412011127552327,0.0723682968334566,0.942308814082786,0.999987276398131,"ENSG00000198055"
"ENSG00000198056",255.717812696988,0.0170183466460831,0.0651597676387743,0.261178749752878,0.793954664771425,0.999987276398131,"ENSG00000198056"
"ENSG00000198060",2312.69653899184,0.027227589725877,0.0385514116446977,0.706266996830501,0.480022113315692,0.999987276398131,"ENSG00000198060"
"ENSG00000198064",288.826130001846,-0.0326081933928547,0.0701814687531913,-0.464626830588694,0.642198714836287,0.999987276398131,"ENSG00000198064"
"ENSG00000198074",58.7828295381975,2.1949458211273,0.199997078852598,10.9748894019848,5.0467577411081e-28,2.22519960068358e-25,"ENSG00000198074"
"ENSG00000198075",695.220986412425,0.0640538129786281,0.115331329234136,0.555389532089683,0.57862825103032,0.999987276398131,"ENSG00000198075"
"ENSG00000198077",11.2193344416974,-0.38808189611577,0.167631019247251,-2.31509596409098,0.0206076808562348,0.457490515008412,"ENSG00000198077"
"ENSG00000198081",540.237112927244,-0.00744725877131283,0.0384961618064835,-0.193454578894111,0.846602974853467,0.999987276398131,"ENSG00000198081"
"ENSG00000198087",1822.45786159297,0.0338846027440723,0.0493597274590944,0.686482776310978,0.492408721853427,0.999987276398131,"ENSG00000198087"
"ENSG00000198088",69.2770460070311,-0.0144976585559955,0.104250340074588,-0.139065815474777,0.889398140995496,0.999987276398131,"ENSG00000198088"
"ENSG00000198089",1360.11242172313,0.0163407863713539,0.0531651693589729,0.307358869883784,0.758570231008398,0.999987276398131,"ENSG00000198089"
"ENSG00000198093",578.962884366084,0.00637756068052105,0.0556725261468932,0.114554900269726,0.908797928660704,0.999987276398131,"ENSG00000198093"
"ENSG00000198099",6.72433856654838,-0.387591315463514,0.177864641398424,-2.17913640629277,0.0293215364319989,0.581049622703019,"ENSG00000198099"
"ENSG00000198105",1540.0591553831,-0.000952348812257787,0.0633199392093445,-0.0150402673178379,0.98800005533565,0.999987276398131,"ENSG00000198105"
"ENSG00000198108",76.6774589362197,-0.00107716023280688,0.125689986398958,-0.00856997652452452,0.99316223174415,0.999987276398131,"ENSG00000198108"
"ENSG00000198113",1049.07161399645,0.0179642545313554,0.0759579747280272,0.236502547568938,0.813042730672058,0.999987276398131,"ENSG00000198113"
"ENSG00000198121",855.778625899174,-0.0114066779739337,0.0940129454955564,-0.121330928563161,0.903428923523809,0.999987276398131,"ENSG00000198121"
"ENSG00000198125",113.450577231769,0.0351914107908968,0.162168196915137,0.217005624162624,0.828203961929723,0.999987276398131,"ENSG00000198125"
"ENSG00000198130",1205.66277979236,0.0491532864041943,0.0529877887194421,0.927634226528104,0.353597337294212,0.999987276398131,"ENSG00000198130"
"ENSG00000198131",1157.53096254406,0.0535629151734039,0.0535448737443657,1.00033694036005,0.31714747592748,0.999987276398131,"ENSG00000198131"
"ENSG00000198133",167.668983928393,0.0463966999083888,0.0960160651594752,0.48321809304857,0.628940889881288,0.999987276398131,"ENSG00000198133"
"ENSG00000198142",867.973123986885,0.00397879763554359,0.0511153112555784,0.077839644087257,0.937955610679301,0.999987276398131,"ENSG00000198142"
"ENSG00000198146",1441.43045033895,-0.0152223272437156,0.0643419075066777,-0.236584954248298,0.81297879364365,0.999987276398131,"ENSG00000198146"
"ENSG00000198156",51.7365541126387,-0.131623758899379,0.106526822988159,-1.23559264424894,0.216610020288449,0.999987276398131,"ENSG00000198156"
"ENSG00000198157",459.512972192168,0.0500655367952355,0.0749435368906022,0.66804342138693,0.504105875815,0.999987276398131,"ENSG00000198157"
"ENSG00000198160",2504.683576861,0.0219595194604561,0.0395302933753707,0.555511168407821,0.578545073129702,0.999987276398131,"ENSG00000198160"
"ENSG00000198162",2485.86176982818,-0.0256327449359289,0.0503424637148792,-0.509167471045978,0.610634841830057,0.999987276398131,"ENSG00000198162"
"ENSG00000198168",1370.04505845242,0.0366946703239397,0.0515519779255383,0.711799465326849,0.476588963853559,0.999987276398131,"ENSG00000198168"
"ENSG00000198169",1791.11282361747,0.0367624736653952,0.0463207959302901,0.793649438164241,0.427399542951321,0.999987276398131,"ENSG00000198169"
"ENSG00000198171",2753.70948662786,0.0257168772427866,0.0508264550837826,0.505974245112998,0.612874729940746,0.999987276398131,"ENSG00000198171"
"ENSG00000198176",3341.7994315135,0.0205751331013278,0.0514671144479257,0.399772424042651,0.689324143266826,0.999987276398131,"ENSG00000198176"
"ENSG00000198182",649.334010783755,0.0527120553801173,0.0633204349929646,0.832465149457266,0.405146441672186,0.999987276398131,"ENSG00000198182"
"ENSG00000198185",861.318168338849,0.00847706121319037,0.0877928556057131,0.0965575291372426,0.923077785670584,0.999987276398131,"ENSG00000198185"
"ENSG00000198189",2035.83237445412,0.0369265893206188,0.0645279499857703,0.572257282755175,0.567147684971933,0.999987276398131,"ENSG00000198189"
"ENSG00000198198",4394.42888707962,-0.0130864182058352,0.0486265587378475,-0.269120796237832,0.787836727523942,0.999987276398131,"ENSG00000198198"
"ENSG00000198203",210.466083690331,0.0520355722637623,0.160894898305319,0.323413438287011,0.746382153655041,0.999987276398131,"ENSG00000198203"
"ENSG00000198205",238.080503027524,0.00491373119101002,0.0503955588845087,0.0975032582190586,0.922326746876524,0.999987276398131,"ENSG00000198205"
"ENSG00000198208",175.712710189665,-0.064140345071635,0.108357135799425,-0.59193466677047,0.553894338619668,0.999987276398131,"ENSG00000198208"
"ENSG00000198216",77.1663446157375,0.7056298932581,0.208211433157367,3.38900646596473,0.000701463564057048,0.0322734236297899,"ENSG00000198216"
"ENSG00000198218",4360.65136372688,-0.0116557015853605,0.0307517198034368,-0.379026007646502,0.704668550932486,0.999987276398131,"ENSG00000198218"
"ENSG00000198223",150.627897765743,0.0453888749959143,0.105770812574898,0.429124764109889,0.667832431324082,0.999987276398131,"ENSG00000198223"
"ENSG00000198225",238.660123146038,-0.0180390022755063,0.0606632819143937,-0.297362782003163,0.76618955487665,0.999987276398131,"ENSG00000198225"
"ENSG00000198231",6105.53600122427,-0.00563426854429413,0.0348404287713992,-0.161716395089815,0.871529193074766,0.999987276398131,"ENSG00000198231"
"ENSG00000198242",29080.3091744783,0.202402397811617,0.0815382897637586,2.48229878745358,0.0130537767807876,0.333659579454817,"ENSG00000198242"
"ENSG00000198246",1017.10391002462,0.0590253384686499,0.059387859672945,0.993895701810244,0.320273647141732,0.999987276398131,"ENSG00000198246"
"ENSG00000198252",918.868105330628,0.0132325291363029,0.0380910626931529,0.347391965482799,0.728296868568487,0.999987276398131,"ENSG00000198252"
"ENSG00000198258",4807.50403139559,0.111542590512286,0.0671093198327365,1.662102831474,0.0964921579628558,0.999987276398131,"ENSG00000198258"
"ENSG00000198265",2839.52491405698,0.00123697462175129,0.0404741316863964,0.030562103996095,0.975618764652056,0.999987276398131,"ENSG00000198265"
"ENSG00000198270",542.31681883001,0.0194767090600256,0.0574568968950282,0.338979480489678,0.73462518818042,0.999987276398131,"ENSG00000198270"
"ENSG00000198276",3573.28764869765,0.0189770506474875,0.0483633051251389,0.392385313584025,0.694773535832997,0.999987276398131,"ENSG00000198276"
"ENSG00000198286",348.963385994164,0.108568730633428,0.120199549103463,0.903237420133553,0.366399901699002,0.999987276398131,"ENSG00000198286"
"ENSG00000198298",195.066586604655,0.0333174342352719,0.059128223423692,0.563477681318631,0.573109653669368,0.999987276398131,"ENSG00000198298"
"ENSG00000198300",1468.18802664029,-0.137603193202173,0.163766905610429,-0.840238097491473,0.400774901555007,0.999987276398131,"ENSG00000198300"
"ENSG00000198301",1829.35713441917,0.0464284745935854,0.0482520894256568,0.96220651056197,0.335945879381226,0.999987276398131,"ENSG00000198301"
"ENSG00000198315",3176.89318827996,-0.0163752903222485,0.0524694072447477,-0.31209215392628,0.754970489213061,0.999987276398131,"ENSG00000198315"
"ENSG00000198324",828.558660341571,0.0222594512390556,0.0528928335614877,0.420840589173183,0.673871490458317,0.999987276398131,"ENSG00000198324"
"ENSG00000198331",325.329650916878,0.105595054420166,0.0676622712930578,1.56061941761923,0.118613574476993,0.999987276398131,"ENSG00000198331"
"ENSG00000198336",14.5814550070479,-0.328135119865038,0.129933696211655,-2.52540433645883,0.0115565240209929,0.304206808930713,"ENSG00000198336"
"ENSG00000198342",183.930423673154,-0.00234114754739729,0.0800665188423581,-0.0292400316792434,0.976673154208741,0.999987276398131,"ENSG00000198342"
"ENSG00000198346",313.429077632503,0.0324535418722665,0.0526552766873368,0.616339784234223,0.537670286548433,0.999987276398131,"ENSG00000198346"
"ENSG00000198353",1261.16223114631,0.159218453678942,0.100237400452946,1.58841363562379,0.112192836110121,0.999987276398131,"ENSG00000198353"
"ENSG00000198354",90.6066989263165,0.0132662086563854,0.132514246670649,0.100111565282163,0.920255753694274,0.999987276398131,"ENSG00000198354"
"ENSG00000198355",2778.57674541475,-0.0121211412587716,0.0696650344421304,-0.173991750034093,0.861871945859897,0.999987276398131,"ENSG00000198355"
"ENSG00000198356",3836.56630066415,0.105675455222943,0.0582823921128825,1.81316262754398,0.0698067421080831,0.986680692325559,"ENSG00000198356"
"ENSG00000198363",4344.44344686983,-0.020399339648005,0.0522951529306735,-0.390080887133993,0.69647673544606,0.999987276398131,"ENSG00000198363"
"ENSG00000198369",2400.87252750732,-0.024956144085627,0.0564918107357558,-0.441765695958322,0.658658764429644,0.999987276398131,"ENSG00000198369"
"ENSG00000198373",2657.11464893484,-0.001882729312035,0.0441700048528594,-0.0426246118447758,0.966000775901522,0.999987276398131,"ENSG00000198373"
"ENSG00000198380",3360.80878872963,-0.0292136094905882,0.047683717898548,-0.612653769002306,0.540105297227996,0.999987276398131,"ENSG00000198380"
"ENSG00000198382",1736.89770817428,0.0572631670635579,0.0542296833341402,1.05593769948326,0.290996678951688,0.999987276398131,"ENSG00000198382"
"ENSG00000198393",865.318501345464,-0.0136221089092022,0.0484652188424751,-0.281069790553875,0.778656871182443,0.999987276398131,"ENSG00000198393"
"ENSG00000198399",2120.91391152311,-0.00255361285763562,0.0468857599826704,-0.0544645721553724,0.956565033999398,0.999987276398131,"ENSG00000198399"
"ENSG00000198400",28.1819932365291,0.408538305687993,0.174802853185998,2.33713751372976,0.0194320349761468,0.442733273775965,"ENSG00000198400"
"ENSG00000198408",6844.38703310193,0.0150597463464851,0.0433384667233491,0.347491443170311,0.728222145851841,0.999987276398131,"ENSG00000198408"
"ENSG00000198417",505.267946664322,0.0862956785897019,0.123946644804626,0.696232469428499,0.486283256633524,0.999987276398131,"ENSG00000198417"
"ENSG00000198420",1412.92156462436,-0.000234029676203966,0.0543737303673332,-0.00430409454387126,0.996565840018313,0.999987276398131,"ENSG00000198420"
"ENSG00000198429",266.463220630587,0.0166070736449008,0.0927465303784981,0.179058705238109,0.857891606353924,0.999987276398131,"ENSG00000198429"
"ENSG00000198431",4453.35650536046,-0.0350139411516518,0.0587923658553373,-0.595552511661225,0.551474209040391,0.999987276398131,"ENSG00000198431"
"ENSG00000198435",490.702183106341,-0.0039656511490175,0.0944082318180496,-0.042005353480832,0.966494430425015,0.999987276398131,"ENSG00000198435"
"ENSG00000198440",237.786398936029,0.0217989409702254,0.0553734780871729,0.393671153108857,0.693823841570615,0.999987276398131,"ENSG00000198440"
"ENSG00000198453",545.424890159839,0.0392086440837074,0.054779529723789,0.715753572208567,0.474143524933796,0.999987276398131,"ENSG00000198453"
"ENSG00000198455",717.191685636989,-0.00613637948334464,0.0458148372335074,-0.133938694403059,0.893451052231985,0.999987276398131,"ENSG00000198455"
"ENSG00000198464",707.77329071485,0.0405723039947661,0.0444667497033573,0.912418925723793,0.361548230451346,0.999987276398131,"ENSG00000198464"
"ENSG00000198466",1252.86607047116,0.0145890262197009,0.0497218258025511,0.293412922478651,0.769206549195888,0.999987276398131,"ENSG00000198466"
"ENSG00000198467",11536.8659745645,-0.0858703081429941,0.0883993134173939,-0.971391120851147,0.331353548412374,0.999987276398131,"ENSG00000198467"
"ENSG00000198478",1095.15727832106,0.00815785844424241,0.078694227406148,0.103665271432668,0.917434987504101,0.999987276398131,"ENSG00000198478"
"ENSG00000198482",351.995733073642,0.00143656202853499,0.0519195495627731,0.0276690002250139,0.977926148469773,0.999987276398131,"ENSG00000198482"
"ENSG00000198483",152.728786323945,0.0776386253712922,0.102444178512619,0.757862735574854,0.44853316075092,0.999987276398131,"ENSG00000198483"
"ENSG00000198492",3407.95234452618,0.00470233088526227,0.03492823107724,0.134628371956873,0.892905708242292,0.999987276398131,"ENSG00000198492"
"ENSG00000198498",734.052881177326,0.0437793380255852,0.0457502456124914,0.956920284022081,0.338607492222163,0.999987276398131,"ENSG00000198498"
"ENSG00000198502",2744.5091562937,0.0144155186605481,0.150811629647618,0.0955862534887457,0.923849183331347,0.999987276398131,"ENSG00000198502"
"ENSG00000198513",333.89217394898,0.0248332759941809,0.053880816617284,0.46089271754309,0.644875576817286,0.999987276398131,"ENSG00000198513"
"ENSG00000198515",29.9174639368725,0.130296829244988,0.158999886526982,0.819477498324359,0.41251403492715,0.999987276398131,"ENSG00000198515"
"ENSG00000198517",1421.00741699671,-0.0561083205179317,0.0677564084342738,-0.828088764066632,0.407620232240669,0.999987276398131,"ENSG00000198517"
"ENSG00000198520",232.677367734359,0.0151034764319509,0.0930319990526616,0.162347112668206,0.871032516196114,0.999987276398131,"ENSG00000198520"
"ENSG00000198521",1221.53927962939,0.0479117393559819,0.05990929981975,0.799737928838005,0.423862652686985,0.999987276398131,"ENSG00000198521"
"ENSG00000198522",1737.5547552477,0.0442203075985298,0.0384962421375096,1.14869153826947,0.250683196241296,0.999987276398131,"ENSG00000198522"
"ENSG00000198523",268.191355050403,-0.195126170657431,0.176096087725626,-1.10806647199031,0.267833109488478,0.999987276398131,"ENSG00000198523"
"ENSG00000198538",602.085112305046,0.0188350312711745,0.0484110604788753,0.389064628720401,0.697228338314426,0.999987276398131,"ENSG00000198538"
"ENSG00000198542",157.661270491935,-0.0474190055423176,0.163262868302812,-0.290445745779544,0.771475251142063,0.999987276398131,"ENSG00000198542"
"ENSG00000198546",840.777607486598,0.017482435864547,0.0645994606605811,0.270628201625448,0.786677003201834,0.999987276398131,"ENSG00000198546"
"ENSG00000198551",1143.91381949738,0.0439953422986495,0.053669039574492,0.819752741011593,0.412357077064015,0.999987276398131,"ENSG00000198551"
"ENSG00000198553",36.9207025274567,0.00209695631288346,0.0989870055663949,0.0211841574647587,0.983098751959405,0.999987276398131,"ENSG00000198553"
"ENSG00000198554",380.464273114369,0.0248695843596762,0.0554839019857963,0.448230630319453,0.653986758908154,0.999987276398131,"ENSG00000198554"
"ENSG00000198556",674.655900673226,0.0334285789178803,0.0500020991806608,0.668543510485443,0.503786717634713,0.999987276398131,"ENSG00000198556"
"ENSG00000198561",2149.74415965924,-0.101272008862423,0.0525641974434631,-1.92663473976463,0.0540251660686095,0.85316869641227,"ENSG00000198561"
"ENSG00000198563",9034.96691393598,-0.0421494589412548,0.059446272967341,-0.709034508595873,0.478303062424661,0.999987276398131,"ENSG00000198563"
"ENSG00000198569",28.3723386872574,0.243205987779173,0.135282319059815,1.79776625259979,0.0722140573820263,0.999987276398131,"ENSG00000198569"
"ENSG00000198576",107.706707977568,-0.381184966139274,0.132603542157693,-2.87462129545504,0.00404512361331575,0.138295649044027,"ENSG00000198576"
"ENSG00000198585",2568.43086339223,0.00784073241014498,0.0416996868602435,0.188028568090288,0.850854256480086,0.999987276398131,"ENSG00000198585"
"ENSG00000198586",2474.28049205479,-0.00125041508460009,0.0343571971965509,-0.0363945602851918,0.970967751571283,0.999987276398131,"ENSG00000198586"
"ENSG00000198589",2383.46429733985,0.0115277600630886,0.0550529417300015,0.209394079604768,0.834140614120214,0.999987276398131,"ENSG00000198589"
"ENSG00000198597",21.39587813034,-1.18154534617326,0.222877006529316,-5.30133352279139,1.1495984969236e-07,1.07338687892167e-05,"ENSG00000198597"
"ENSG00000198598",297.484471701934,-0.166064889828908,0.115176738470717,-1.4418266399437,0.149351285590118,0.999987276398131,"ENSG00000198598"
"ENSG00000198604",1934.48693862062,0.0142811725326147,0.0534091777339197,0.267391731881034,0.7891675647642,0.999987276398131,"ENSG00000198604"
"ENSG00000198612",2864.94700770599,0.0426372726352363,0.0386711489370332,1.10256027574099,0.27021816917331,0.999987276398131,"ENSG00000198612"
"ENSG00000198624",1138.94831095798,-0.0527493744598979,0.076926195851935,-0.68571406496466,0.492893435670829,0.999987276398131,"ENSG00000198624"
"ENSG00000198625",2892.29654701263,0.00784408996085523,0.0481708565610442,0.162838913834029,0.870645268359066,0.999987276398131,"ENSG00000198625"
"ENSG00000198626",477.768022565889,-0.0473973545703683,0.123745414921446,-0.383023117264233,0.701702623656906,0.999987276398131,"ENSG00000198626"
"ENSG00000198633",10.7179549474608,-0.197908900626042,0.136177423719967,-1.4533165279512,0.146135890394159,0.999987276398131,"ENSG00000198633"
"ENSG00000198642",2037.25669601285,0.0116758173639423,0.0484383532544128,0.241044886530667,0.809520327549702,0.999987276398131,"ENSG00000198642"
"ENSG00000198646",3634.89079783416,0.0116212238804431,0.0432917399982854,0.268439750421289,0.788360845494679,0.999987276398131,"ENSG00000198646"
"ENSG00000198648",617.483316893164,-0.0370905789022193,0.0692051079066029,-0.535951464049093,0.591992095133726,0.999987276398131,"ENSG00000198648"
"ENSG00000198650",8.70119317709656,-0.0298246443916783,0.110131078095292,-0.270810427969044,0.78653683912232,0.999987276398131,"ENSG00000198650"
"ENSG00000198663",5231.75633308644,0.00067087405197181,0.0385377849268723,0.0174082151645413,0.986110955395753,0.999987276398131,"ENSG00000198663"
"ENSG00000198668",13482.6775902629,0.00397436621181908,0.0505433807199599,0.0786327735740394,0.937324718695914,0.999987276398131,"ENSG00000198668"
"ENSG00000198670",12.9011054606199,-0.161470189469573,0.176903961740858,-0.912756208965553,0.361370774277614,0.999987276398131,"ENSG00000198670"
"ENSG00000198673",151.675960247673,-0.01607632442071,0.0973990873963632,-0.165056212028844,0.868899737945048,0.999987276398131,"ENSG00000198673"
"ENSG00000198677",2979.23409587784,0.0131891336039466,0.0381364772243241,0.345840375511516,0.729462680017559,0.999987276398131,"ENSG00000198677"
"ENSG00000198680",1123.98582339877,0.0419646217710218,0.067239880972633,0.62410315372363,0.532559842903912,0.999987276398131,"ENSG00000198680"
"ENSG00000198682",1194.47640147609,-0.0305265208140735,0.0788920202970325,-0.386940538461806,0.69880022888869,0.999987276398131,"ENSG00000198682"
"ENSG00000198689",1010.95369586645,0.00898432487901736,0.0424436466872152,0.211676554213793,0.832359380642534,0.999987276398131,"ENSG00000198689"
"ENSG00000198690",1307.95983791296,-0.00594558608592688,0.0505859314290659,-0.117534379974086,0.906436601558054,0.999987276398131,"ENSG00000198690"
"ENSG00000198691",138.145726923572,0.0262497786153079,0.114559876793469,0.229135883784438,0.818763304064399,0.999987276398131,"ENSG00000198691"
"ENSG00000198695",43387.486554241,0.0225133502193282,0.112891451716211,0.199424756056133,0.841930496860621,0.999987276398131,"ENSG00000198695"
"ENSG00000198700",4909.62269345426,0.00496183580039159,0.0339960570264807,0.145953273243619,0.883958275863046,0.999987276398131,"ENSG00000198700"
"ENSG00000198707",1031.45881312718,-0.0175053744959682,0.0618814466409569,-0.28288567003833,0.777264479761645,0.999987276398131,"ENSG00000198707"
